Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-08-14,Oman,TOTAL,,82531,551,,,,,ECDC,ECDC,,,,,4974992
2020-08-15,Oman,TOTAL,,82743,557,,,,,ECDC,ECDC,,,,,4974992
2020-08-16,Oman,TOTAL,,82924,562,,,,,ECDC,ECDC,,,,,4974992
2020-08-17,Oman,TOTAL,,83086,572,,,,,ECDC,ECDC,,,,,4974992
2020-08-18,Oman,TOTAL,,83226,588,,,,,ECDC,ECDC,,,,,4974992
2020-08-19,Oman,TOTAL,,83418,597,,,,,ECDC,ECDC,,,,,4974992
2020-08-20,Oman,TOTAL,,83606,603,,,,,ECDC,ECDC,,,,,4974992
2020-08-21,Oman,TOTAL,,83769,609,,,,,ECDC,ECDC,,,,,4974992
2020-08-22,Oman,TOTAL,,83769,609,,,,,ECDC,ECDC,,,,,4974992
2020-08-23,Oman,TOTAL,,83769,609,,,,,ECDC,ECDC,,,,,4974992
2020-08-24,Oman,TOTAL,,83769,609,,,,,ECDC,ECDC,,,,,4974992
2020-08-25,Oman,TOTAL,,84509,637,,,,,ECDC,ECDC,,,,,4974992
2020-08-26,Oman,TOTAL,,84652,642,,,,,ECDC,ECDC,,,,,4974992
2020-08-27,Oman,TOTAL,,84818,646,,,,,ECDC,ECDC,,,,,4974992
2020-08-28,Oman,TOTAL,,85005,650,,,,,ECDC,ECDC,,,,,4974992
2020-08-29,Oman,TOTAL,,85005,650,,,,,ECDC,ECDC,,,,,4974992
2020-08-30,Oman,TOTAL,,85005,650,,,,,ECDC,ECDC,,,,,4974992
2020-08-31,Oman,TOTAL,,85544,677,,,,,ECDC,ECDC,,,,,4974992
2020-08-01,Pakistan,TOTAL,,278305,5951,,,,,ECDC,ECDC,,,,,216565317
2020-08-02,Pakistan,TOTAL,,278305,5951,,,,,ECDC,ECDC,,,,,216565317
2020-08-03,Pakistan,TOTAL,,280029,5984,,,,,ECDC,ECDC,,,,,216565317
2020-08-04,Pakistan,TOTAL,,280461,5999,,,,,ECDC,ECDC,,,,,216565317
2020-08-05,Pakistan,TOTAL,,281136,6014,,,,,ECDC,ECDC,,,,,216565317
2020-08-06,Pakistan,TOTAL,,281863,6035,,,,,ECDC,ECDC,,,,,216565317
2020-08-07,Pakistan,TOTAL,,282645,6052,,,,,ECDC,ECDC,,,,,216565317
2020-08-08,Pakistan,TOTAL,,283487,6068,,,,,ECDC,ECDC,,,,,216565317
2020-08-09,Pakistan,TOTAL,,284121,6082,,,,,ECDC,ECDC,,,,,216565317
2020-08-10,Pakistan,TOTAL,,284660,6097,,,,,ECDC,ECDC,,,,,216565317
2020-08-11,Pakistan,TOTAL,,285191,6112,,,,,ECDC,ECDC,,,,,216565317
2020-08-12,Pakistan,TOTAL,,285921,6129,,,,,ECDC,ECDC,,,,,216565317
2020-08-13,Pakistan,TOTAL,,286674,6139,,,,,ECDC,ECDC,,,,,216565317
2020-08-14,Pakistan,TOTAL,,287300,6153,,,,,ECDC,ECDC,,,,,216565317
2020-08-15,Pakistan,TOTAL,,288047,6162,,,,,ECDC,ECDC,,,,,216565317
2020-08-16,Pakistan,TOTAL,,288717,6168,,,,,ECDC,ECDC,,,,,216565317
2020-08-17,Pakistan,TOTAL,,289215,6175,,,,,ECDC,ECDC,,,,,216565317
2020-08-18,Pakistan,TOTAL,,289832,6190,,,,,ECDC,ECDC,,,,,216565317
2020-08-19,Pakistan,TOTAL,,289832,6190,,,,,ECDC,ECDC,,,,,216565317
2020-08-20,Pakistan,TOTAL,,290958,6209,,,,,ECDC,ECDC,,,,,216565317
2020-08-21,Pakistan,TOTAL,,291588,6219,,,,,ECDC,ECDC,,,,,216565317
2020-08-22,Pakistan,TOTAL,,292174,6231,,,,,ECDC,ECDC,,,,,216565317
2020-08-23,Pakistan,TOTAL,,292765,6235,,,,,ECDC,ECDC,,,,,216565317
2020-08-24,Pakistan,TOTAL,,292765,6235,,,,,ECDC,ECDC,,,,,216565317
2020-08-25,Pakistan,TOTAL,,293711,6255,,,,,ECDC,ECDC,,,,,216565317
2020-08-26,Pakistan,TOTAL,,294193,6267,,,,,ECDC,ECDC,,,,,216565317
2020-08-27,Pakistan,TOTAL,,294638,6274,,,,,ECDC,ECDC,,,,,216565317
2020-08-28,Pakistan,TOTAL,,295053,6283,,,,,ECDC,ECDC,,,,,216565317
2020-08-29,Pakistan,TOTAL,,295372,6284,,,,,ECDC,ECDC,,,,,216565317
2020-08-30,Pakistan,TOTAL,,295636,6288,,,,,ECDC,ECDC,,,,,216565317
2020-08-31,Pakistan,TOTAL,,295849,6294,,,,,ECDC,ECDC,,,,,216565317
2020-08-01,Palestinian Territory,TOTAL,,15232,85,,,,,ECDC,ECDC,,,,,4981422
2020-08-02,Palestinian Territory,TOTAL,,15555,85,,,,,ECDC,ECDC,,,,,4981422
2020-08-03,Palestinian Territory,TOTAL,,15780,87,,,,,ECDC,ECDC,,,,,4981422
2020-08-04,Palestinian Territory,TOTAL,,16024,87,,,,,ECDC,ECDC,,,,,4981422
2020-08-05,Palestinian Territory,TOTAL,,16628,87,,,,,ECDC,ECDC,,,,,4981422
2020-08-06,Palestinian Territory,TOTAL,,16981,91,,,,,ECDC,ECDC,,,,,4981422
2020-08-07,Palestinian Territory,TOTAL,,17434,92,,,,,ECDC,ECDC,,,,,4981422
2020-08-08,Palestinian Territory,TOTAL,,17948,97,,,,,ECDC,ECDC,,,,,4981422
2020-08-09,Palestinian Territory,TOTAL,,18374,103,,,,,ECDC,ECDC,,,,,4981422
2020-08-10,Palestinian Territory,TOTAL,,18651,103,,,,,ECDC,ECDC,,,,,4981422
2020-08-11,Palestinian Territory,TOTAL,,19121,110,,,,,ECDC,ECDC,,,,,4981422
2020-08-12,Palestinian Territory,TOTAL,,19594,113,,,,,ECDC,ECDC,,,,,4981422
2020-08-13,Palestinian Territory,TOTAL,,20093,114,,,,,ECDC,ECDC,,,,,4981422
2020-08-14,Palestinian Territory,TOTAL,,20525,115,,,,,ECDC,ECDC,,,,,4981422
2020-08-15,Palestinian Territory,TOTAL,,21056,116,,,,,ECDC,ECDC,,,,,4981422
2020-08-16,Palestinian Territory,TOTAL,,21554,119,,,,,ECDC,ECDC,,,,,4981422
2020-08-17,Palestinian Territory,TOTAL,,21935,121,,,,,ECDC,ECDC,,,,,4981422
2020-08-18,Palestinian Territory,TOTAL,,22391,121,,,,,ECDC,ECDC,,,,,4981422
2020-08-19,Palestinian Territory,TOTAL,,23003,124,,,,,ECDC,ECDC,,,,,4981422
2020-08-20,Palestinian Territory,TOTAL,,23427,127,,,,,ECDC,ECDC,,,,,4981422
2020-08-21,Palestinian Territory,TOTAL,,23941,131,,,,,ECDC,ECDC,,,,,4981422
2020-08-22,Palestinian Territory,TOTAL,,24398,135,,,,,ECDC,ECDC,,,,,4981422
2020-08-23,Palestinian Territory,TOTAL,,24707,138,,,,,ECDC,ECDC,,,,,4981422
2020-08-24,Palestinian Territory,TOTAL,,25024,143,,,,,ECDC,ECDC,,,,,4981422
2020-08-25,Palestinian Territory,TOTAL,,25588,147,,,,,ECDC,ECDC,,,,,4981422
2020-08-26,Palestinian Territory,TOTAL,,26162,150,,,,,ECDC,ECDC,,,,,4981422
2020-08-27,Palestinian Territory,TOTAL,,26764,151,,,,,ECDC,ECDC,,,,,4981422
2020-08-28,Palestinian Territory,TOTAL,,27386,158,,,,,ECDC,ECDC,,,,,4981422
2020-08-29,Palestinian Territory,TOTAL,,28110,160,,,,,ECDC,ECDC,,,,,4981422
2020-08-30,Palestinian Territory,TOTAL,,28527,164,,,,,ECDC,ECDC,,,,,4981422
2020-08-31,Palestinian Territory,TOTAL,,29063,166,,,,,ECDC,ECDC,,,,,4981422
2020-08-01,Panama,TOTAL,,65256,1421,,,,,ECDC,ECDC,,,,,4246440
2020-08-02,Panama,TOTAL,,66383,1449,,,,,ECDC,ECDC,,,,,4246440
2020-08-03,Panama,TOTAL,,67453,1471,,,,,ECDC,ECDC,,,,,4246440
2020-08-04,Panama,TOTAL,,68456,1497,,,,,ECDC,ECDC,,,,,4246440
2020-08-05,Panama,TOTAL,,69424,1522,,,,,ECDC,ECDC,,,,,4246440
2020-08-06,Panama,TOTAL,,70231,1553,,,,,ECDC,ECDC,,,,,4246440
2020-08-07,Panama,TOTAL,,71418,1574,,,,,ECDC,ECDC,,,,,4246440
2020-08-08,Panama,TOTAL,,72560,1591,,,,,ECDC,ECDC,,,,,4246440
2020-08-09,Panama,TOTAL,,73651,1609,,,,,ECDC,ECDC,,,,,4246440
2020-08-10,Panama,TOTAL,,74492,1639,,,,,ECDC,ECDC,,,,,4246440
2020-08-11,Panama,TOTAL,,75394,1664,,,,,ECDC,ECDC,,,,,4246440
2020-08-12,Panama,TOTAL,,76464,1680,,,,,ECDC,ECDC,,,,,4246440
2020-08-13,Panama,TOTAL,,77377,1703,,,,,ECDC,ECDC,,,,,4246440
2020-08-14,Panama,TOTAL,,78446,1722,,,,,ECDC,ECDC,,,,,4246440
2020-08-15,Panama,TOTAL,,79402,1734,,,,,ECDC,ECDC,,,,,4246440
2020-08-16,Panama,TOTAL,,80665,1746,,,,,ECDC,ECDC,,,,,4246440
2020-08-17,Panama,TOTAL,,81940,1767,,,,,ECDC,ECDC,,,,,4246440
2020-08-18,Panama,TOTAL,,82543,1788,,,,,ECDC,ECDC,,,,,4246440
2020-08-19,Panama,TOTAL,,82790,1809,,,,,ECDC,ECDC,,,,,4246440
2020-08-20,Panama,TOTAL,,83754,1827,,,,,ECDC,ECDC,,,,,4246440
2020-08-21,Panama,TOTAL,,83855,1844,,,,,ECDC,ECDC,,,,,4246440
2020-08-22,Panama,TOTAL,,84392,1859,,,,,ECDC,ECDC,,,,,4246440
2020-08-23,Panama,TOTAL,,85480,1878,,,,,ECDC,ECDC,,,,,4246440
2020-08-24,Panama,TOTAL,,86900,1892,,,,,ECDC,ECDC,,,,,4246440
2020-08-25,Panama,TOTAL,,87485,1906,,,,,ECDC,ECDC,,,,,4246440
2020-08-26,Panama,TOTAL,,88381,1919,,,,,ECDC,ECDC,,,,,4246440
2020-08-27,Panama,TOTAL,,89082,1932,,,,,ECDC,ECDC,,,,,4246440
2020-08-28,Panama,TOTAL,,89982,1948,,,,,ECDC,ECDC,,,,,4246440
2020-08-29,Panama,TOTAL,,90624,1966,,,,,ECDC,ECDC,,,,,4246440
2020-08-30,Panama,TOTAL,,91337,1983,,,,,ECDC,ECDC,,,,,4246440
2020-08-31,Panama,TOTAL,,92065,1995,,,,,ECDC,ECDC,,,,,4246440
2020-08-01,Papua New Guinea,TOTAL,,72,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-02,Papua New Guinea,TOTAL,,91,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-03,Papua New Guinea,TOTAL,,110,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-04,Papua New Guinea,TOTAL,,111,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-05,Papua New Guinea,TOTAL,,114,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-06,Papua New Guinea,TOTAL,,153,2,,,,,ECDC,ECDC,,,,,8776119
2020-08-07,Papua New Guinea,TOTAL,,163,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-08,Papua New Guinea,TOTAL,,188,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-09,Papua New Guinea,TOTAL,,188,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-10,Papua New Guinea,TOTAL,,214,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-11,Papua New Guinea,TOTAL,,214,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-12,Papua New Guinea,TOTAL,,214,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-13,Papua New Guinea,TOTAL,,269,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-14,Papua New Guinea,TOTAL,,271,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-15,Papua New Guinea,TOTAL,,271,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-16,Papua New Guinea,TOTAL,,271,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-17,Papua New Guinea,TOTAL,,323,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-18,Papua New Guinea,TOTAL,,333,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-19,Papua New Guinea,TOTAL,,347,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-20,Papua New Guinea,TOTAL,,359,3,,,,,ECDC,ECDC,,,,,8776119
2020-08-21,Papua New Guinea,TOTAL,,361,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-22,Papua New Guinea,TOTAL,,361,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-23,Papua New Guinea,TOTAL,,361,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-24,Papua New Guinea,TOTAL,,401,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-25,Papua New Guinea,TOTAL,,401,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-26,Papua New Guinea,TOTAL,,419,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-27,Papua New Guinea,TOTAL,,419,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-28,Papua New Guinea,TOTAL,,424,4,,,,,ECDC,ECDC,,,,,8776119
2020-08-29,Papua New Guinea,TOTAL,,453,5,,,,,ECDC,ECDC,,,,,8776119
2020-08-30,Papua New Guinea,TOTAL,,459,5,,,,,ECDC,ECDC,,,,,8776119
2020-08-31,Papua New Guinea,TOTAL,,459,5,,,,,ECDC,ECDC,,,,,8776119
2020-08-01,Paraguay,TOTAL,,5338,49,,,,,ECDC,ECDC,,,,,7044639
2020-08-02,Paraguay,TOTAL,,5485,52,,,,,ECDC,ECDC,,,,,7044639
2020-08-03,Paraguay,TOTAL,,5644,52,,,,,ECDC,ECDC,,,,,7044639
2020-08-04,Paraguay,TOTAL,,5724,55,,,,,ECDC,ECDC,,,,,7044639
2020-08-05,Paraguay,TOTAL,,5852,59,,,,,ECDC,ECDC,,,,,7044639
2020-08-06,Paraguay,TOTAL,,6060,61,,,,,ECDC,ECDC,,,,,7044639
2020-08-07,Paraguay,TOTAL,,6375,66,,,,,ECDC,ECDC,,,,,7044639
2020-08-08,Paraguay,TOTAL,,6508,69,,,,,ECDC,ECDC,,,,,7044639
2020-08-09,Paraguay,TOTAL,,6705,72,,,,,ECDC,ECDC,,,,,7044639
2020-08-10,Paraguay,TOTAL,,6907,75,,,,,ECDC,ECDC,,,,,7044639
2020-08-11,Paraguay,TOTAL,,7234,82,,,,,ECDC,ECDC,,,,,7044639
2020-08-12,Paraguay,TOTAL,,7519,86,,,,,ECDC,ECDC,,,,,7044639
2020-08-13,Paraguay,TOTAL,,8018,93,,,,,ECDC,ECDC,,,,,7044639
2020-08-14,Paraguay,TOTAL,,8389,97,,,,,ECDC,ECDC,,,,,7044639
2020-08-15,Paraguay,TOTAL,,9077,108,,,,,ECDC,ECDC,,,,,7044639
2020-08-16,Paraguay,TOTAL,,9381,127,,,,,ECDC,ECDC,,,,,7044639
2020-08-17,Paraguay,TOTAL,,9791,138,,,,,ECDC,ECDC,,,,,7044639
2020-08-18,Paraguay,TOTAL,,10135,145,,,,,ECDC,ECDC,,,,,7044639
2020-08-19,Paraguay,TOTAL,,10606,161,,,,,ECDC,ECDC,,,,,7044639
2020-08-20,Paraguay,TOTAL,,11133,165,,,,,ECDC,ECDC,,,,,7044639
2020-08-21,Paraguay,TOTAL,,11817,170,,,,,ECDC,ECDC,,,,,7044639
2020-08-22,Paraguay,TOTAL,,12536,182,,,,,ECDC,ECDC,,,,,7044639
2020-08-23,Paraguay,TOTAL,,12974,192,,,,,ECDC,ECDC,,,,,7044639
2020-08-24,Paraguay,TOTAL,,13233,205,,,,,ECDC,ECDC,,,,,7044639
2020-08-25,Paraguay,TOTAL,,13602,219,,,,,ECDC,ECDC,,,,,7044639
2020-08-26,Paraguay,TOTAL,,14228,231,,,,,ECDC,ECDC,,,,,7044639
2020-08-27,Paraguay,TOTAL,,14872,247,,,,,ECDC,ECDC,,,,,7044639
2020-08-28,Paraguay,TOTAL,,15290,265,,,,,ECDC,ECDC,,,,,7044639
2020-08-29,Paraguay,TOTAL,,15874,280,,,,,ECDC,ECDC,,,,,7044639
2020-08-30,Paraguay,TOTAL,,16474,294,,,,,ECDC,ECDC,,,,,7044639
2020-08-31,Paraguay,TOTAL,,17195,308,,,,,ECDC,ECDC,,,,,7044639
2020-08-01,Peru,TOTAL,,414735,19217,,,,,ECDC,ECDC,,,,,32510462
2020-08-02,Peru,TOTAL,,422183,19408,,,,,ECDC,ECDC,,,,,32510462
2020-08-03,Peru,TOTAL,,428850,19614,,,,,ECDC,ECDC,,,,,32510462
2020-08-04,Peru,TOTAL,,433100,19811,,,,,ECDC,ECDC,,,,,32510462
2020-08-05,Peru,TOTAL,,439890,20007,,,,,ECDC,ECDC,,,,,32510462
2020-08-06,Peru,TOTAL,,447624,20228,,,,,ECDC,ECDC,,,,,32510462
2020-08-07,Peru,TOTAL,,455409,20424,,,,,ECDC,ECDC,,,,,32510462
2020-08-08,Peru,TOTAL,,463875,20649,,,,,ECDC,ECDC,,,,,32510462
2020-08-09,Peru,TOTAL,,471012,20844,,,,,ECDC,ECDC,,,,,32510462
2020-08-10,Peru,TOTAL,,478024,21072,,,,,ECDC,ECDC,,,,,32510462
2020-08-11,Peru,TOTAL,,483133,21276,,,,,ECDC,ECDC,,,,,32510462
2020-08-12,Peru,TOTAL,,489680,21501,,,,,ECDC,ECDC,,,,,32510462
2020-08-13,Peru,TOTAL,,498555,21713,,,,,ECDC,ECDC,,,,,32510462
2020-08-14,Peru,TOTAL,,507996,25648,,,,,ECDC,ECDC,,,,,32510462
2020-08-15,Peru,TOTAL,,516296,25856,,,,,ECDC,ECDC,,,,,32510462
2020-08-16,Peru,TOTAL,,525803,26075,,,,,ECDC,ECDC,,,,,32510462
2020-08-17,Peru,TOTAL,,535946,26281,,,,,ECDC,ECDC,,,,,32510462
2020-08-18,Peru,TOTAL,,541493,26481,,,,,ECDC,ECDC,,,,,32510462
2020-08-19,Peru,TOTAL,,549321,26658,,,,,ECDC,ECDC,,,,,32510462
2020-08-20,Peru,TOTAL,,558420,26834,,,,,ECDC,ECDC,,,,,32510462
2020-08-21,Peru,TOTAL,,567059,27034,,,,,ECDC,ECDC,,,,,32510462
2020-08-22,Peru,TOTAL,,576067,27245,,,,,ECDC,ECDC,,,,,32510462
2020-08-23,Peru,TOTAL,,585236,27453,,,,,ECDC,ECDC,,,,,32510462
2020-08-24,Peru,TOTAL,,594326,27663,,,,,ECDC,ECDC,,,,,32510462
2020-08-25,Peru,TOTAL,,600438,27813,,,,,ECDC,ECDC,,,,,32510462
2020-08-26,Peru,TOTAL,,607382,28001,,,,,ECDC,ECDC,,,,,32510462
2020-08-27,Peru,TOTAL,,613378,28124,,,,,ECDC,ECDC,,,,,32510462
2020-08-28,Peru,TOTAL,,621997,28277,,,,,ECDC,ECDC,,,,,32510462
2020-08-29,Peru,TOTAL,,629961,28471,,,,,ECDC,ECDC,,,,,32510462
2020-08-30,Peru,TOTAL,,639435,28607,,,,,ECDC,ECDC,,,,,32510462
2020-08-31,Peru,TOTAL,,647166,28788,,,,,ECDC,ECDC,,,,,32510462
2020-08-01,Philippines,TOTAL,,93354,2023,,,,,ECDC,ECDC,,,,,108116622
2020-08-02,Philippines,TOTAL,,98232,2039,,,,,ECDC,ECDC,,,,,108116622
2020-08-03,Philippines,TOTAL,,103185,2059,,,,,ECDC,ECDC,,,,,108116622
2020-08-04,Philippines,TOTAL,,106330,2104,,,,,ECDC,ECDC,,,,,108116622
2020-08-05,Philippines,TOTAL,,112593,2115,,,,,ECDC,ECDC,,,,,108116622
2020-08-06,Philippines,TOTAL,,115980,2123,,,,,ECDC,ECDC,,,,,108116622
2020-08-07,Philippines,TOTAL,,119460,2150,,,,,ECDC,ECDC,,,,,108116622
2020-08-08,Philippines,TOTAL,,122754,2168,,,,,ECDC,ECDC,,,,,108116622
2020-08-09,Philippines,TOTAL,,126885,2209,,,,,ECDC,ECDC,,,,,108116622
2020-08-10,Philippines,TOTAL,,129913,2270,,,,,ECDC,ECDC,,,,,108116622
2020-08-11,Philippines,TOTAL,,136638,2293,,,,,ECDC,ECDC,,,,,108116622
2020-08-12,Philippines,TOTAL,,139538,2312,,,,,ECDC,ECDC,,,,,108116622
2020-08-13,Philippines,TOTAL,,143749,2404,,,,,ECDC,ECDC,,,,,108116622
2020-08-14,Philippines,TOTAL,,147526,2426,,,,,ECDC,ECDC,,,,,108116622
2020-08-15,Philippines,TOTAL,,153660,2442,,,,,ECDC,ECDC,,,,,108116622
2020-08-16,Philippines,TOTAL,,157918,2600,,,,,ECDC,ECDC,,,,,108116622
2020-08-17,Philippines,TOTAL,,161253,2665,,,,,ECDC,ECDC,,,,,108116622
2020-08-18,Philippines,TOTAL,,164474,2681,,,,,ECDC,ECDC,,,,,108116622
2020-08-19,Philippines,TOTAL,,169213,2687,,,,,ECDC,ECDC,,,,,108116622
2020-08-20,Philippines,TOTAL,,173774,2795,,,,,ECDC,ECDC,,,,,108116622
2020-08-21,Philippines,TOTAL,,178022,2883,,,,,ECDC,ECDC,,,,,108116622
2020-08-22,Philippines,TOTAL,,182365,2940,,,,,ECDC,ECDC,,,,,108116622
2020-08-23,Philippines,TOTAL,,187249,2966,,,,,ECDC,ECDC,,,,,108116622
2020-08-24,Philippines,TOTAL,,189601,2998,,,,,ECDC,ECDC,,,,,108116622
2020-08-25,Philippines,TOTAL,,194252,3010,,,,,ECDC,ECDC,,,,,108116622
2020-08-26,Philippines,TOTAL,,197164,3038,,,,,ECDC,ECDC,,,,,108116622
2020-08-27,Philippines,TOTAL,,202361,3137,,,,,ECDC,ECDC,,,,,108116622
2020-08-28,Philippines,TOTAL,,205581,3234,,,,,ECDC,ECDC,,,,,108116622
2020-08-29,Philippines,TOTAL,,209544,3325,,,,,ECDC,ECDC,,,,,108116622
2020-08-30,Philippines,TOTAL,,213131,3419,,,,,ECDC,ECDC,,,,,108116622
2020-08-31,Philippines,TOTAL,,217396,3520,,,,,ECDC,ECDC,,,,,108116622
2020-08-01,Poland,TOTAL,,45688,1716,,,,,ECDC,ECDC,,,,,37887771
2020-08-02,Poland,TOTAL,,46346,1721,,,,,ECDC,ECDC,,,,,37887771
2020-08-03,Poland,TOTAL,,46894,1731,,,,,ECDC,ECDC,,,,,37887771
2020-08-04,Poland,TOTAL,,47469,1732,,,,,ECDC,ECDC,,,,,37887771
2020-08-05,Poland,TOTAL,,48149,1738,,,,,ECDC,ECDC,,,,,37887771
2020-08-06,Poland,TOTAL,,48789,1756,,,,,ECDC,ECDC,,,,,37887771
2020-08-07,Poland,TOTAL,,49515,1774,,,,,ECDC,ECDC,,,,,37887771
2020-08-08,Poland,TOTAL,,50324,1787,,,,,ECDC,ECDC,,,,,37887771
2020-08-09,Poland,TOTAL,,51167,1800,,,,,ECDC,ECDC,,,,,37887771
2020-08-10,Poland,TOTAL,,51791,1807,,,,,ECDC,ECDC,,,,,37887771
2020-08-11,Poland,TOTAL,,52410,1809,,,,,ECDC,ECDC,,,,,37887771
2020-08-12,Poland,TOTAL,,52961,1821,,,,,ECDC,ECDC,,,,,37887771
2020-08-13,Poland,TOTAL,,53676,1830,,,,,ECDC,ECDC,,,,,37887771
2020-08-14,Poland,TOTAL,,54487,1844,,,,,ECDC,ECDC,,,,,37887771
2020-08-15,Poland,TOTAL,,55319,1858,,,,,ECDC,ECDC,,,,,37887771
2020-08-16,Poland,TOTAL,,56090,1869,,,,,ECDC,ECDC,,,,,37887771
2020-08-17,Poland,TOTAL,,56684,1877,,,,,ECDC,ECDC,,,,,37887771
2020-08-18,Poland,TOTAL,,57279,1885,,,,,ECDC,ECDC,,,,,37887771
2020-08-19,Poland,TOTAL,,57876,1896,,,,,ECDC,ECDC,,,,,37887771
2020-08-20,Poland,TOTAL,,58611,1913,,,,,ECDC,ECDC,,,,,37887771
2020-08-21,Poland,TOTAL,,59378,1925,,,,,ECDC,ECDC,,,,,37887771
2020-08-22,Poland,TOTAL,,60281,1938,,,,,ECDC,ECDC,,,,,37887771
2020-08-23,Poland,TOTAL,,61181,1951,,,,,ECDC,ECDC,,,,,37887771
2020-08-24,Poland,TOTAL,,61762,1955,,,,,ECDC,ECDC,,,,,37887771
2020-08-25,Poland,TOTAL,,62310,1960,,,,,ECDC,ECDC,,,,,37887771
2020-08-26,Poland,TOTAL,,63073,1977,,,,,ECDC,ECDC,,,,,37887771
2020-08-27,Poland,TOTAL,,63802,1994,,,,,ECDC,ECDC,,,,,37887771
2020-08-28,Poland,TOTAL,,64689,2010,,,,,ECDC,ECDC,,,,,37887771
2020-08-29,Poland,TOTAL,,65480,2018,,,,,ECDC,ECDC,,,,,37887771
2020-08-30,Poland,TOTAL,,66239,2032,,,,,ECDC,ECDC,,,,,37887771
2020-08-31,Poland,TOTAL,,66870,2033,,,,,ECDC,ECDC,,,,,37887771
2020-08-01,Portugal,TOTAL,,51072,1735,,,,,ECDC,ECDC,,,,,10226178
2020-08-02,Portugal,TOTAL,,51310,1737,,,,,ECDC,ECDC,,,,,10226178
2020-08-03,Portugal,TOTAL,,51463,1738,,,,,ECDC,ECDC,,,,,10226178
2020-08-04,Portugal,TOTAL,,51569,1738,,,,,ECDC,ECDC,,,,,10226178
2020-08-05,Portugal,TOTAL,,51681,1739,,,,,ECDC,ECDC,,,,,10226178
2020-08-06,Portugal,TOTAL,,51848,1740,,,,,ECDC,ECDC,,,,,10226178
2020-08-07,Portugal,TOTAL,,52061,1743,,,,,ECDC,ECDC,,,,,10226178
2020-08-08,Portugal,TOTAL,,52351,1746,,,,,ECDC,ECDC,,,,,10226178
2020-08-09,Portugal,TOTAL,,52537,1750,,,,,ECDC,ECDC,,,,,10226178
2020-08-10,Portugal,TOTAL,,52668,1756,,,,,ECDC,ECDC,,,,,10226178
2020-08-11,Portugal,TOTAL,,52825,1759,,,,,ECDC,ECDC,,,,,10226178
2020-08-12,Portugal,TOTAL,,52945,1761,,,,,ECDC,ECDC,,,,,10226178
2020-08-13,Portugal,TOTAL,,53223,1764,,,,,ECDC,ECDC,,,,,10226178
2020-08-14,Portugal,TOTAL,,53548,1770,,,,,ECDC,ECDC,,,,,10226178
2020-08-15,Portugal,TOTAL,,53783,1772,,,,,ECDC,ECDC,,,,,10226178
2020-08-16,Portugal,TOTAL,,53981,1775,,,,,ECDC,ECDC,,,,,10226178
2020-08-17,Portugal,TOTAL,,54102,1778,,,,,ECDC,ECDC,,,,,10226178
2020-08-18,Portugal,TOTAL,,54234,1779,,,,,ECDC,ECDC,,,,,10226178
2020-08-19,Portugal,TOTAL,,54448,1784,,,,,ECDC,ECDC,,,,,10226178
2020-08-20,Portugal,TOTAL,,54701,1786,,,,,ECDC,ECDC,,,,,10226178
2020-08-21,Portugal,TOTAL,,54992,1788,,,,,ECDC,ECDC,,,,,10226178
2020-08-22,Portugal,TOTAL,,55211,1792,,,,,ECDC,ECDC,,,,,10226178
2020-08-23,Portugal,TOTAL,,55452,1794,,,,,ECDC,ECDC,,,,,10226178
2020-08-24,Portugal,TOTAL,,55597,1796,,,,,ECDC,ECDC,,,,,10226178
2020-08-25,Portugal,TOTAL,,55720,1801,,,,,ECDC,ECDC,,,,,10226178
2020-08-26,Portugal,TOTAL,,55912,1805,,,,,ECDC,ECDC,,,,,10226178
2020-08-27,Portugal,TOTAL,,56274,1807,,,,,ECDC,ECDC,,,,,10226178
