Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-01-01,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-02,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-03,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-04,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-05,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-06,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-07,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-08,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-09,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-10,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-11,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-12,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-13,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-14,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-15,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-16,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-17,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-18,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-19,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-20,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-21,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-22,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-23,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-24,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-25,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-26,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-27,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-28,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-29,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-30,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-31,Monaco,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,38967
2020-01-01,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-02,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-03,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-04,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-05,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-06,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-07,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-08,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-09,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-10,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-11,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-12,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-13,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-14,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-15,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-16,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-17,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-18,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-19,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-20,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-21,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-22,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-23,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-24,Nepal,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-25,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-26,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-27,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-28,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-29,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-30,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-31,Nepal,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,28608715
2020-01-01,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-02,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-03,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-04,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-05,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-06,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-07,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-08,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-09,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-10,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-11,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-12,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-13,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-14,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-15,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-16,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-17,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-18,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-19,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-20,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-21,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-22,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-23,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-24,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-25,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-26,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-27,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-28,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-29,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-30,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-31,Netherlands,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,17097123
2020-01-01,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-02,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-03,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-04,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-05,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-06,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-07,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-08,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-09,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-10,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-11,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-12,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-13,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-14,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-15,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-16,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-17,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-18,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-19,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-20,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-21,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-22,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-23,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-24,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-25,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-26,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-27,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-28,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-29,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-30,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-31,New Zealand,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4783062
2020-01-01,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-02,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-03,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-04,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-05,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-06,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-07,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-08,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-09,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-10,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-11,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-12,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-13,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-14,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-15,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-16,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-17,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-18,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-19,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-20,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-21,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-22,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-23,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-24,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-25,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-26,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-27,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-28,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-29,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-30,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-31,Nigeria,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,200963603
2020-01-01,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-02,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-03,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-04,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-05,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-06,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-07,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-08,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-09,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-10,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-11,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-12,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-13,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-14,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-15,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-16,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-17,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-18,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-19,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-20,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-21,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-22,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-23,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-24,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-25,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-26,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-27,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-28,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-29,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-30,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-31,Norway,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,5378859
2020-01-01,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-02,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-03,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-04,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-05,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-06,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-07,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-08,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-09,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-10,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-11,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-12,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-13,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-14,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-15,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-16,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-17,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-18,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-19,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-20,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-21,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-22,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-23,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-24,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-25,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-26,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-27,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-28,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-29,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-30,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-31,Oman,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,4974992
2020-01-01,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-02,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-03,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-04,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-05,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-06,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-07,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-08,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-09,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-10,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-11,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-12,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-13,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-14,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-15,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-16,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-17,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-18,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-19,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-20,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-21,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-22,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-23,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-24,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-25,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-26,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-27,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-28,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-29,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-30,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-31,Pakistan,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,216565317
2020-01-01,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-02,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-03,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-04,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-05,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-06,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-07,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-08,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-09,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-10,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-11,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-12,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-13,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-14,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-15,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-16,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-17,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-18,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-19,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-20,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-21,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-22,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-23,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-24,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-25,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-26,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-27,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-28,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-29,Philippines,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-30,Philippines,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-31,Philippines,TOTAL,,1,0,,,,,ECDC,ECDC,,,,,108116622
2020-01-01,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-02,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-03,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-04,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-05,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-06,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-07,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-08,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-09,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-10,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-11,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-12,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-13,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-14,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-15,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-16,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-17,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-18,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-19,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-20,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-21,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-22,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-23,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-24,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-25,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-26,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-27,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
2020-01-28,Qatar,TOTAL,,0,0,,,,,ECDC,ECDC,,,,,2832071
