Date,Country,State/Province,Admin2,CasesCount,DeathsCount,RecoveryCount,TotalDosesCount,PartiallyVaccinatedCount,FullyVaccinatedCount,CasesCountSource,DeathsCountSource,RecoveryCountSource,TotalDosesCountSource,PartiallyVaccinatedCountSource,FullyVaccinatedCountSource,PopulationCount
2020-07-30,India,State of Haryāna,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Haryāna,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Himāchal Pradesh,TOTAL,,2,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Jammu and Kashmīr,TOTAL,,6,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Jharkhand,TOTAL,,3,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Karnataka,TOTAL,,19,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Kerala,TOTAL,,4,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Mahārāshtra,TOTAL,,341,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Odisha,TOTAL,,1,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-07,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-08,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-09,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-10,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-11,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-12,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-13,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-14,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-15,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-16,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-17,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-18,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-19,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-20,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-21,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-22,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-23,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-24,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-25,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-26,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-27,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-28,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-29,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-30,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-31,India,State of Punjab,TOTAL,,18,,,,,,Covid-19 India Working Group,,,,,
2020-07-01,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
2020-07-02,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
2020-07-03,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
2020-07-04,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
2020-07-05,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
2020-07-06,India,State of Rājasthān,TOTAL,,41,,,,,,Covid-19 India Working Group,,,,,
